step=380000: nr=1005 (516), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10382 (1197)  (tn=80640, r=4438)
step=390000: nr=1080 (594), hr=7 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10202 (1287)  (tn=80640, r=4268)
step=400000: nr=1045 (558), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10099 (1254)  (tn=80640, r=4339)
step=410000: nr=1039 (534), hr=4 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10219 (1257)  (tn=80640, r=4200)
step=420000: nr=1139 (613), hr=6 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10147 (1410)  (tn=80640, r=4313)
step=430000: nr=1113 (667), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10126 (1551)  (tn=80640, r=4864)
step=440000: nr=1240 (692), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9967 (1597)  (tn=80640, r=5002)
step=450000: nr=1256 (675), hr=6 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9951 (1586)  (tn=80640, r=4504)
step=460000: nr=1282 (710), hr=7 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10001 (1583)  (tn=80640, r=3917)
step=470000: nr=1299 (780), hr=6 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9945 (1797)  (tn=80640, r=3640)
step=480000: nr=1277 (738), hr=5 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9892 (1739)  (tn=80640, r=3797)
step=490000: nr=1302 (824), hr=6 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9854 (1847)  (tn=80640, r=3686)
step=500000: nr=1341 (917), hr=10 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9730 (1992)  (tn=80640, r=3942)
step=510000: nr=1354 (927), hr=13 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9635 (2126)  (tn=80640, r=3622)
step=520000: nr=1379 (969), hr=18 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9457 (2250)  (tn=80640, r=3744)
step=530000: nr=1400 (933), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9516 (2170)  (tn=80640, r=3493)
step=540000: nr=1434 (1031), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9487 (2282)  (tn=80640, r=3424)
step=550000: nr=1414 (1000), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9465 (2261)  (tn=80640, r=3395)
step=560000: nr=1440 (999), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9556 (2208)  (tn=80640, r=3432)
step=570000: nr=1434 (1046), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9410 (2277)  (tn=80640, r=3791)
step=580000: nr=1298 (876), hr=11 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9533 (2041)  (tn=80640, r=3934)
step=590000: nr=1362 (940), hr=15 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9422 (2127)  (tn=80640, r=3974)
step=600000: nr=1337 (892), hr=17 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9453 (2058)  (tn=80640, r=4092)
step=610000: nr=1316 (877), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9574 (1986)  (tn=80640, r=3844)
step=620000: nr=1300 (863), hr=17 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9600 (2014)  (tn=80640, r=3961)
step=630000: nr=1307 (925), hr=12 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9442 (2143)  (tn=80640, r=3825)
step=640000: nr=1378 (1031), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9516 (2280)  (tn=80640, r=3648)
step=650000: nr=1321 (996), hr=15 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9624 (2201)  (tn=80640, r=3795)
step=660000: nr=1404 (997), hr=17 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9471 (2194)  (tn=80640, r=3648)
step=670000: nr=1458 (981), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9598 (2285)  (tn=80640, r=3359)
step=680000: nr=1410 (1020), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9653 (2312)  (tn=80640, r=3606)
step=690000: nr=1374 (978), hr=21 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9467 (2247)  (tn=80640, r=3866)
step=700000: nr=1342 (939), hr=21 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9508 (2196)  (tn=80640, r=4298)
step=710000: nr=1323 (931), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9519 (2124)  (tn=80640, r=4433)
step=720000: nr=1290 (912), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9536 (2072)  (tn=80640, r=4743)
step=730000: nr=1339 (995), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9516 (2206)  (tn=80640, r=4596)
step=740000: nr=1285 (921), hr=11 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9463 (2098)  (tn=80640, r=5255)
step=750000: nr=1229 (881), hr=15 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9243 (2078)  (tn=80640, r=5031)
step=760000: nr=1270 (876), hr=15 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9242 (2022)  (tn=80640, r=4642)
step=770000: nr=1243 (874), hr=10 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9221 (1923)  (tn=80640, r=4616)
step=780000: nr=1199 (851), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9290 (1872)  (tn=80640, r=4594)
step=790000: nr=1092 (768), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9369 (1808)  (tn=80640, r=4773)
step=800000: nr=1100 (790), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9367 (1765)  (tn=80640, r=5110)
step=810000: nr=1170 (843), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9270 (1883)  (tn=80640, r=5515)
step=820000: nr=1070 (771), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9336 (1766)  (tn=80640, r=5493)
step=830000: nr=1054 (757), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9382 (1712)  (tn=80640, r=5446)
step=840000: nr=1210 (881), hr=8 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9394 (1909)  (tn=80640, r=4827)
step=850000: nr=1093 (810), hr=6 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9478 (1797)  (tn=80640, r=4811)
step=860000: nr=1045 (772), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9512 (1851)  (tn=80640, r=4842)
step=870000: nr=1066 (764), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9489 (1784)  (tn=80640, r=4683)
step=880000: nr=1061 (752), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9638 (1817)  (tn=80640, r=4861)
step=890000: nr=1077 (763), hr=17 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9675 (1861)  (tn=80640, r=5139)
step=900000: nr=1219 (868), hr=19 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9656 (1983)  (tn=80640, r=4293)
step=910000: nr=1209 (879), hr=11 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9779 (2002)  (tn=80640, r=4325)
step=920000: nr=1214 (857), hr=7 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9725 (1983)  (tn=80640, r=4621)
step=930000: nr=1364 (993), hr=7 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9655 (2222)  (tn=80640, r=4439)
step=940000: nr=1267 (906), hr=5 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9524 (2201)  (tn=80640, r=4302)
step=950000: nr=1331 (995), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9551 (2201)  (tn=80640, r=4386)
step=960000: nr=1301 (991), hr=8 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9451 (2307)  (tn=80640, r=4565)
step=970000: nr=1273 (1021), hr=6 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9391 (2333)  (tn=80640, r=4639)
step=980000: nr=1242 (966), hr=6 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9605 (2178)  (tn=80640, r=4448)
step=990000: nr=1322 (994), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9461 (2272)  (tn=80640, r=4176)
step=1000000: nr=1300 (997), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9498 (2254)  (tn=80640, r=3999)
step=1010000: nr=1367 (1005), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9589 (2215)  (tn=80640, r=3764)
step=1020000: nr=1275 (916), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9619 (2060)  (tn=80640, r=3713)
step=1030000: nr=1381 (1061), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9557 (2355)  (tn=80640, r=3562)
step=1040000: nr=1347 (1050), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9514 (2341)  (tn=80640, r=3495)
step=1050000: nr=1325 (976), hr=14 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9668 (2185)  (tn=80640, r=3358)
step=1060000: nr=1320 (984), hr=18 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9722 (2200)  (tn=80640, r=3484)
step=1070000: nr=1325 (1034), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9663 (2319)  (tn=80640, r=3517)
step=1080000: nr=1266 (944), hr=16 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9650 (2205)  (tn=80640, r=3822)
step=1090000: nr=1321 (972), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9731 (2096)  (tn=80640, r=4071)
step=1100000: nr=1282 (948), hr=4 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9575 (2105)  (tn=80640, r=4435)
step=1110000: nr=1356 (977), hr=7 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9603 (2191)  (tn=80640, r=4702)
step=1120000: nr=1326 (1002), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9550 (2266)  (tn=80640, r=4481)
step=1130000: nr=1351 (996), hr=13 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9613 (2220)  (tn=80640, r=4235)
step=1140000: nr=1329 (1018), hr=11 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9554 (2383)  (tn=80640, r=4227)
step=1150000: nr=1270 (953), hr=12 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9506 (2157)  (tn=80640, r=4417)
step=1160000: nr=1361 (1014), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9503 (2260)  (tn=80640, r=4303)
step=1170000: nr=1336 (1056), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9411 (2446)  (tn=80640, r=4099)
step=1180000: nr=1289 (1007), hr=12 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9552 (2289)  (tn=80640, r=4272)
step=1190000: nr=1304 (1018), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9445 (2327)  (tn=80640, r=4525)
step=1200000: nr=1373 (1087), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9504 (2370)  (tn=80640, r=4474)
step=1210000: nr=1280 (995), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9520 (2255)  (tn=80640, r=4301)
step=1220000: nr=1329 (1074), hr=17 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9483 (2349)  (tn=80640, r=3977)
step=1230000: nr=1280 (978), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9575 (2222)  (tn=80640, r=4101)
step=1240000: nr=1284 (1034), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9468 (2304)  (tn=80640, r=4238)
step=1250000: nr=1276 (1021), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9582 (2305)  (tn=80640, r=4237)
step=1260000: nr=1206 (963), hr=19 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9464 (2236)  (tn=80640, r=4610)
step=1270000: nr=1318 (1070), hr=22 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9541 (2395)  (tn=80640, r=4308)
step=1280000: nr=1313 (1006), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9593 (2263)  (tn=80640, r=4267)
step=1290000: nr=1256 (1005), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9509 (2276)  (tn=80640, r=4282)
step=1300000: nr=1296 (1027), hr=21 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9500 (2279)  (tn=80640, r=4641)
step=1310000: nr=1276 (1002), hr=16 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9386 (2278)  (tn=80640, r=4422)
step=1320000: nr=1259 (1015), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9435 (2282)  (tn=80640, r=4917)
step=1330000: nr=1263 (1025), hr=17 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9433 (2310)  (tn=80640, r=4735)
step=1340000: nr=1268 (953), hr=20 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9540 (2187)  (tn=80640, r=4495)
step=1350000: nr=1311 (1018), hr=21 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9474 (2298)  (tn=80640, r=4701)
step=1360000: nr=1284 (990), hr=24 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9454 (2211)  (tn=80640, r=4375)
step=1370000: nr=1228 (948), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9464 (2182)  (tn=80640, r=4200)
step=1380000: nr=1268 (971), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9494 (2237)  (tn=80640, r=4642)
step=1390000: nr=1292 (970), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9544 (2222)  (tn=80640, r=4154)
step=1400000: nr=1275 (969), hr=12 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9617 (2207)  (tn=80640, r=4157)
step=1410000: nr=1294 (1035), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9508 (2258)  (tn=80640, r=4615)
step=1420000: nr=1233 (961), hr=23 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9485 (2186)  (tn=80640, r=4720)
step=1430000: nr=1269 (1018), hr=22 (13), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9633 (2314)  (tn=80640, r=4730)
step=1440000: nr=1239 (989), hr=27 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9425 (2212)  (tn=80640, r=5284)
step=1450000: nr=1295 (1022), hr=18 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9450 (2275)  (tn=80640, r=4712)
step=1460000: nr=1367 (1107), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9391 (2442)  (tn=80640, r=4445)
step=1470000: nr=1390 (1089), hr=21 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9425 (2430)  (tn=80640, r=4196)
step=1480000: nr=1209 (971), hr=15 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9494 (2206)  (tn=80640, r=4410)
step=1490000: nr=1183 (932), hr=10 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9536 (2151)  (tn=80640, r=4605)
step=1500000: nr=1280 (1031), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9500 (2283)  (tn=80640, r=4728)
execution time:2535, seed:320

step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
step=10000: nr=20 (0), hr=0 (0), hr_nr=0 (0), ctr1=20 (0), ctr2=20 (0), ctr3=20 (0), unit=4682 (0)  (tn=80640, r=75132)
step=20000: nr=7 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=2 (0), ctr3=0 (0), unit=6868 (0)  (tn=80640, r=64624)
step=30000: nr=71 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9900 (0)  (tn=80640, r=48690)
step=40000: nr=147 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11559 (0)  (tn=80640, r=37539)
step=50000: nr=209 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11954 (0)  (tn=80640, r=31786)
step=60000: nr=242 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=12013 (0)  (tn=80640, r=28698)
step=70000: nr=231 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11960 (0)  (tn=80640, r=26257)
step=80000: nr=277 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11925 (0)  (tn=80640, r=23907)
step=90000: nr=253 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11704 (0)  (tn=80640, r=22515)
step=100000: nr=264 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11630 (0)  (tn=80640, r=21305)
step=110000: nr=252 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11456 (0)  (tn=80640, r=20278)
step=120000: nr=276 (6), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11218 (12)  (tn=80640, r=18953)
step=130000: nr=285 (17), hr=2 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11150 (46)  (tn=80640, r=18024)
step=140000: nr=333 (30), hr=3 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10999 (79)  (tn=80640, r=16966)
step=150000: nr=388 (37), hr=5 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10786 (121)  (tn=80640, r=15450)
step=160000: nr=447 (62), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10832 (129)  (tn=80640, r=13752)
step=170000: nr=474 (87), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10689 (212)  (tn=80640, r=12615)
step=180000: nr=550 (139), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10483 (331)  (tn=80640, r=10587)
step=190000: nr=618 (138), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10507 (350)  (tn=80640, r=9113)
step=200000: nr=655 (138), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10600 (373)  (tn=80640, r=7467)
step=210000: nr=671 (195), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10577 (504)  (tn=80640, r=6546)
step=220000: nr=643 (207), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10710 (537)  (tn=80640, r=5775)
step=230000: nr=739 (234), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10774 (628)  (tn=80640, r=5205)
step=240000: nr=825 (300), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10587 (742)  (tn=80640, r=4726)
step=250000: nr=853 (317), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10530 (844)  (tn=80640, r=4417)
step=260000: nr=848 (318), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10415 (841)  (tn=80640, r=4423)
step=270000: nr=884 (369), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10527 (914)  (tn=80640, r=4702)
step=280000: nr=1026 (463), hr=4 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10317 (1127)  (tn=80640, r=4658)
step=290000: nr=1045 (483), hr=3 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10220 (1122)  (tn=80640, r=4343)
step=300000: nr=1126 (555), hr=2 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10184 (1339)  (tn=80640, r=4148)
step=310000: nr=1133 (603), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10076 (1396)  (tn=80640, r=3887)
step=320000: nr=1176 (711), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10008 (1650)  (tn=80640, r=3941)
step=330000: nr=1149 (684), hr=9 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9866 (1636)  (tn=80640, r=4109)
step=340000: nr=1265 (736), hr=9 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9829 (1746)  (tn=80640, r=3821)
step=350000: nr=1283 (843), hr=14 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9642 (1937)  (tn=80640, r=3543)
step=360000: nr=1320 (890), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9589 (2003)  (tn=80640, r=3449)
step=370000: nr=1344 (865), hr=8 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9599 (2066)  (tn=80640, r=3498)
step=380000: nr=1258 (848), hr=9 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9585 (2019)  (tn=80640, r=3461)
step=390000: nr=1410 (1020), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9553 (2189)  (tn=80640, r=3762)
step=400000: nr=1340 (920), hr=7 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9472 (2163)  (tn=80640, r=3805)
step=410000: nr=1387 (973), hr=6 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9439 (2218)  (tn=80640, r=3572)
step=420000: nr=1357 (943), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9434 (2252)  (tn=80640, r=3558)
step=430000: nr=1331 (957), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9435 (2195)  (tn=80640, r=3757)
step=440000: nr=1437 (1003), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9328 (2216)  (tn=80640, r=3757)
step=450000: nr=1406 (979), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9433 (2194)  (tn=80640, r=3773)
step=460000: nr=1423 (1027), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9348 (2324)  (tn=80640, r=3816)
